17/10/20, 12:27 AM [main] ai.traceable.agent.modules.core.ClassInjector - Injecting classes onto classloader jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd -> [ai.traceable.relocated.com.google.protobuf.util.JsonFormat, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$1, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$TextGenerator, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$CompactTextGenerator, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrettyTextGenerator, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$Printer, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$WellKnownTypePrinter, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$1, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$2, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$3, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$4, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$5, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$6, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$7, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$8, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$PrinterImpl$GsonHolder, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$Parser, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$ParserImpl, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$ParserImpl$WellKnownTypeParser, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$TypeRegistry, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$TypeRegistry$Builder, ai.traceable.relocated.com.google.protobuf.util.JsonFormat$TypeRegistry$EmptyTypeRegistryHolder]
17/10/20, 12:27 AM [main] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.grpc.stub.ClientCalls$BlockingResponseStream$QueuingListener jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=false
[3.771s][info][class,load] io.grpc.stub.ClientCalls$BlockingResponseStream$QueuingListener source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.772s][info][class,load] prer.sample.app.grpc.SampleGrpcClient$$Lambda$91/0x00000008003c4840 source: prer.sample.app.grpc.SampleGrpcClient
[3.774s][info][class,load] ai.traceable.sample.app.grpc.sample.ChunkedWord$Builder source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.777s][info][class,load] java.util.ArrayDeque$$Lambda$92/0x00000008003c4c40 source: java.util.ArrayDeque
[3.778s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor12 source: __JVM_DefineClass__
[3.778s][info][class,load] io.netty.buffer.CompositeByteBuf$ByteWrapper source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
Service-at-50051 replied at 'getWords' for: To the well-organized mind, death is but the next great adventure.

Client-for-50052 starting to send request for 'getWords'
[3.779s][info][class,load] io.netty.buffer.CompositeByteBuf$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.780s][info][class,load] io.netty.buffer.CompositeByteBuf$2 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.780s][info][class,load] io.netty.buffer.CompositeByteBuf$Component source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.782s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor13 source: __JVM_DefineClass__
[3.783s][info][class,load] io.netty.util.internal.RecyclableArrayList source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[3.783s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor14 source: __JVM_DefineClass__
[3.784s][info][class,load] io.netty.util.internal.RecyclableArrayList$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
Service-at-50052 replied at 'getWords' for: To the well-organized mind, death is but the next great adventure.
[3.788s][info][class,load] io.netty.handler.codec.http2.DefaultHttp2ConnectionEncoder$FlowControlledHeaders source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
Client-for-50052 received response at 'getWords' as: To,the,well-organized,mind,death,is,but,the,next,great,adventure.
Client-for-50051 received response at 'getWords' as: To,the,well-organized,mind,death,is,but,the,next,great,adventure.
[4.796s][info][class,load] prer.sample.app.grpc.SampleGrpcClient$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[4.798s][info][class,load] io.grpc.stub.ClientCallStreamObserver source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[4.798s][info][class,load] io.grpc.stub.ClientCalls$CallToStreamObserverAdapter source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[4.799s][info][class,load] io.grpc.stub.ClientResponseObserver source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar

Client-for-50051 starting to send request for 'getLine'
[4.802s][info][class,load] prer.sample.app.grpc.SampleGrpcService$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
Client-for-50051 finished sending request for 'getLine'

Client-for-50052 starting to send request for 'getLine'
Client-for-50051 received response at 'getLine': I solemnly swear, I'm upto no good.
Client-for-50052 finished sending request for 'getLine'
Service-at-50052 replied at 'getLine' with: I solemnly swear, I'm upto no good.
Client-for-50052 received response at 'getLine': I solemnly swear, I'm upto no good.
Client-for-50052 Response completed at 'getLine'

Service-at-50051 replied at 'getLine' with: I solemnly swear, I'm upto no good.
Client-for-50051 Response completed at 'getLine'

[6.516s][info][class,load] sun.net.ConnectionResetException source: jrt:/java.base
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.LoggingBatchListener - Transforming [class io.netty.channel.CompleteChannelFuture, class io.netty.channel.DefaultChannelPipeline$PendingHandlerRemovedTask, class io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask, class io.netty.channel.DefaultChannelPipeline$PendingHandlerCallback, class io.netty.channel.AbstractChannel$CloseFuture, class io.netty.channel.DefaultChannelPromise, class io.netty.channel.VoidChannelPromise, class io.netty.util.concurrent.SingleThreadEventExecutor$2, class io.netty.util.concurrent.SingleThreadEventExecutor$1, class io.netty.util.concurrent.FailedFuture, class io.netty.util.concurrent.CompleteFuture, class io.netty.util.concurrent.GlobalEventExecutor$TaskRunner, class io.netty.util.concurrent.GlobalEventExecutor$1, class io.netty.util.concurrent.ScheduledFutureTask, class io.netty.util.concurrent.PromiseTask, class io.netty.util.concurrent.DefaultPromise, class io.netty.util.concurrent.AbstractFuture, class io.netty.util.concurrent.FastThreadLocalThread, class io.grpc.stub.ServerCalls$StreamingServerCallHandler$StreamingServerCallListener, class io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener] types in batch 1
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.CompleteChannelFuture]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.CompleteChannelFuture jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.707s][info][class,load] io.netty.channel.CompleteChannelFuture source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.DefaultChannelPipeline$PendingHandlerRemovedTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.channel.DefaultChannelPipeline$PendingHandlerRemovedTask.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.DefaultChannelPipeline$PendingHandlerRemovedTask jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.710s][info][class,load] io.netty.channel.DefaultChannelPipeline$PendingHandlerRemovedTask source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.712s][info][class,load] io.netty.channel.DefaultChannelPipeline$PendingHandlerAddedTask source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.DefaultChannelPipeline$PendingHandlerCallback]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.DefaultChannelPipeline$PendingHandlerCallback jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.714s][info][class,load] io.netty.channel.DefaultChannelPipeline$PendingHandlerCallback source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.AbstractChannel$CloseFuture]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.AbstractChannel$CloseFuture jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.715s][info][class,load] io.netty.channel.AbstractChannel$CloseFuture source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.DefaultChannelPromise]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.DefaultChannelPromise jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.717s][info][class,load] io.netty.channel.DefaultChannelPromise source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.channel.VoidChannelPromise]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public boolean io.netty.channel.VoidChannelPromise.cancel(boolean)]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.channel.VoidChannelPromise jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.720s][info][class,load] io.netty.channel.VoidChannelPromise source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.SingleThreadEventExecutor$2]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.SingleThreadEventExecutor$2.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.SingleThreadEventExecutor$2 jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.723s][info][class,load] io.netty.util.concurrent.SingleThreadEventExecutor$2 source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.SingleThreadEventExecutor$1]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.SingleThreadEventExecutor$1.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.SingleThreadEventExecutor$1 jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.725s][info][class,load] io.netty.util.concurrent.SingleThreadEventExecutor$1 source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.FailedFuture]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.FailedFuture jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.727s][info][class,load] io.netty.util.concurrent.FailedFuture source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.CompleteFuture]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public boolean io.netty.util.concurrent.CompleteFuture.cancel(boolean)]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.CompleteFuture jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.730s][info][class,load] io.netty.util.concurrent.CompleteFuture source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.GlobalEventExecutor$TaskRunner]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.GlobalEventExecutor$TaskRunner.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.GlobalEventExecutor$TaskRunner jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.732s][info][class,load] io.netty.util.concurrent.GlobalEventExecutor$TaskRunner source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.GlobalEventExecutor$1]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.GlobalEventExecutor$1.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.GlobalEventExecutor$1 jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.734s][info][class,load] io.netty.util.concurrent.GlobalEventExecutor$1 source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.ScheduledFutureTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.ScheduledFutureTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.ScheduledFutureTask.run()]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public boolean io.netty.util.concurrent.ScheduledFutureTask.cancel(boolean)]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.core.instrumentation.InstrumentationTrackingLoggingListener - Successfully instrumented class io.netty.util.concurrent.ScheduledFutureTask jdk.internal.loader.ClassLoaders$AppClassLoader@77556fd redefinition=true
[6.739s][info][class,load] io.netty.util.concurrent.ScheduledFutureTask source: __VM_RedefineClasses__
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.PromiseTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [TYPE_SUCCESSFUL_MATCH] FOR [class io.netty.util.concurrent.PromiseTask]
17/10/20, 12:27 AM [Thread-0] ai.traceable.agent.modules.instrumentation_ot.async.AsyncExecutorRuleApplier - [METHOD_SUCCESSFUL_MATCH] FOR [public void io.netty.util.concurrent.PromiseTask.run()]
